PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,GoalX,GoalY,GoalZ
0.03609996,138.7515,2.662225,-191.1822,354.2663,355.6454,2.458814E-05,-0.09968951,3.000016
0.03670262,138.7361,2.66319,-191.2888,354.6438,355.1345,2.458814E-05,-0.09968951,3.000016
0.03687216,138.5538,2.667497,-191.0206,356.083,354.8844,2.458814E-05,-0.09968951,3.000016
0.03641132,138.3909,2.67075,-190.6541,357.1398,355.1308,2.458814E-05,-0.09968951,3.000016
0.03557731,138.1841,2.674655,-190.1426,358.4216,355.6123,2.458814E-05,-0.09968951,3.000016
0.03278433,137.6789,2.683696,-188.7864,1.254096,357.1594,2.458814E-05,-0.09968951,3.000016
0.0308516,137.409,2.68824,-188.0101,2.39783,358.1345,2.458814E-05,-0.09968951,3.000016
0.02861558,137.1279,2.692678,-187.1647,3.368141,359.2412,2.458814E-05,-0.09968951,3.000016
0.02376342,136.5801,2.700016,-185.5134,4.3194,1.392373,2.458814E-05,-0.09968951,3.000016
0.02130972,136.3099,2.702821,-184.6825,4.306669,2.445016,2.458814E-05,-0.09968951,3.000016
0.01697222,135.8126,2.706446,-183.1057,3.402917,4.294601,2.458814E-05,-0.09968951,3.000016
0.0154705,135.6252,2.707127,-182.4962,2.5919,4.868708,2.458814E-05,-0.09968951,3.000016
0.01450471,135.4784,2.707147,-182.0011,1.537779,5.211573,2.458814E-05,-0.09968951,3.000016
0.01467903,135.3777,2.705824,-181.4609,359.1122,4.804889,2.458814E-05,-0.09968951,3.000016
0.01570171,135.401,2.705099,-181.4276,358.161,4.1302,2.458814E-05,-0.09968951,3.000016
0.01906803,135.5544,2.704004,-181.8977,357.0395,2.063126,2.458814E-05,-0.09968951,3.000016
0.02122113,135.6858,2.703705,-182.384,356.8781,0.6714343,2.458814E-05,-0.09968951,3.000016
0.02332986,135.8201,2.703307,-183.0612,356.7402,359.2815,2.458814E-05,-0.09968951,3.000016
0.0267419,136.0326,2.70307,-184.6866,357.0415,357.0049,2.458814E-05,-0.09968951,3.000016
0.02792449,136.1084,2.703214,-185.619,357.4794,356.1219,2.458814E-05,-0.09968951,3.000016
0.02859621,136.1276,2.703537,-186.5362,357.9243,355.574,2.458814E-05,-0.09968951,3.000016
0.02832237,135.9852,2.704822,-188.2847,358.8909,355.5511,2.458814E-05,-0.09968951,3.000016
0.02735469,135.815,2.705905,-189.0722,359.4781,356.15,2.458814E-05,-0.09968951,3.000016
0.02429057,135.3691,2.708661,-190.4565,0.5834313,357.9867,2.458814E-05,-0.09968951,3.000016
0.02258556,135.1503,2.710516,-190.8646,1.087587,358.8972,2.458814E-05,-0.09968951,3.000016
0.0208476,134.9353,2.71262,-191.0849,1.567945,359.7978,2.458814E-05,-0.09968951,3.000016
0.0175607,134.5355,2.717371,-190.9146,2.396053,1.475539,2.458814E-05,-0.09968951,3.000016
0.01617827,134.3676,2.719923,-190.4718,2.671189,2.166211,2.458814E-05,-0.09968951,3.000016
0.01421552,134.1097,2.724913,-188.9519,2.80434,3.09325,2.458814E-05,-0.09968951,3.000016
0.01378009,134.034,2.72703,-187.9565,2.498698,3.182172,2.458814E-05,-0.09968951,3.000016
0.0137255,133.9922,2.728933,-186.8062,1.943936,3.031986,2.458814E-05,-0.09968951,3.000016
0.01489091,134.0596,2.73217,-184.5526,0.827131,1.815621,2.458814E-05,-0.09968951,3.000016
0.01585947,134.151,2.733371,-183.5409,0.08973992,0.9172051,2.458814E-05,-0.09968951,3.000016
0.01682619,134.2415,2.734272,-182.7427,359.3528,0.0396793,2.458814E-05,-0.09968951,3.000016
0.01856792,134.4229,2.735385,-181.7757,357.9058,358.3251,2.458814E-05,-0.09968951,3.000016
0.01913331,134.4943,2.735969,-181.5044,357.3678,357.6406,2.458814E-05,-0.09968951,3.000016
0.01920487,134.5254,2.737532,-181.3977,357.1006,356.9902,2.458814E-05,-0.09968951,3.000016
0.01878931,134.5142,2.738122,-181.6556,357.0432,356.853,2.458814E-05,-0.09968951,3.000016
0.01798743,134.4602,2.738473,-182.0605,356.749,356.9475,2.458814E-05,-0.09968951,3.000016
0.01530851,134.2378,2.738707,-183.2471,355.5304,357.7327,2.458814E-05,-0.09968951,3.000016
0.01364741,134.1157,2.738805,-184.0658,354.8611,358.1694,2.458814E-05,-0.09968951,3.000016
0.01174229,133.9768,2.73922,-184.9678,354.3676,358.7445,2.458814E-05,-0.09968951,3.000016
0.00736317,133.6479,2.741131,-187.0284,353.8844,0.3084417,2.458814E-05,-0.09968951,3.000016
0.005302772,133.5069,2.742985,-188.0001,353.8764,0.999665,2.458814E-05,-0.09968951,3.000016
0.001926817,133.2384,2.749017,-189.8432,355.0835,2.146411,2.458814E-05,-0.09968951,3.000016
0.0008668974,133.1447,2.753109,-190.6198,356.1257,2.461794,2.458814E-05,-0.09968951,3.000016
0.0003151521,133.0904,2.757801,-191.2657,357.4055,2.557282,2.458814E-05,-0.09968951,3.000016
0.0005546808,133.0752,2.768557,-192.0481,0.5087707,2.243641,2.458814E-05,-0.09968951,3.000016
0.001116373,133.0927,2.774309,-192.0631,1.991378,1.978836,2.458814E-05,-0.09968951,3.000016
0.002853192,133.1921,2.78593,-191.3334,4.642255,1.172609,2.458814E-05,-0.09968951,3.000016
0.003848113,133.2582,2.791672,-190.5392,5.718927,0.6865414,2.458814E-05,-0.09968951,3.000016
0.004731849,133.323,2.79675,-189.6271,6.268537,0.1810925,2.458814E-05,-0.09968951,3.000016
0.006062761,133.4398,2.804881,-187.4924,5.798885,359.144,2.458814E-05,-0.09968951,3.000016
0.006473698,133.4894,2.807967,-186.3904,4.961854,358.6426,2.458814E-05,-0.09968951,3.000016
0.006701253,133.5334,2.810471,-185.3075,3.786946,358.1659,2.458814E-05,-0.09968951,3.000016
0.006466411,133.5746,2.814091,-183.3077,0.6188331,357.4692,2.458814E-05,-0.09968951,3.000016
0.006001092,133.575,2.815357,-182.5745,358.9912,357.2473,2.458814E-05,-0.09968951,3.000016
0.004121996,133.4994,2.818078,-181.4576,356.4037,357.4063,2.458814E-05,-0.09968951,3.000016
0.002670214,133.4068,2.81965,-181.1093,355.5316,357.8453,2.458814E-05,-0.09968951,3.000016
0.0009064451,133.2783,2.82143,-180.8994,354.9366,358.5124,2.458814E-05,-0.09968951,3.000016
-0.003222868,132.9693,2.825743,-181.0585,354.8156,0.2544922,2.458814E-05,-0.09968951,3.000016
-0.005487218,132.7898,2.828301,-181.4445,355.2702,1.325115,2.458814E-05,-0.09968951,3.000016
-0.007462934,132.6476,2.831154,-181.9935,355.9695,2.136933,2.458814E-05,-0.09968951,3.000016
-0.01029561,132.4701,2.837487,-183.5845,358.0857,3.021013,2.458814E-05,-0.09968951,3.000016
-0.01115956,132.4163,2.840796,-184.5677,359.4148,3.197205,2.458814E-05,-0.09968951,3.000016
-0.01140937,132.4602,2.847213,-186.4997,2.036849,2.657225,2.458814E-05,-0.09968951,3.000016
-0.01088228,132.5576,2.85008,-187.4363,3.339765,1.945557,2.458814E-05,-0.09968951,3.000016
-0.01031978,132.6515,2.852398,-188.3291,4.304435,1.257047,2.458814E-05,-0.09968951,3.000016
-0.009161957,132.8785,2.85522,-189.863,4.973333,359.6716,2.458814E-05,-0.09968951,3.000016
-0.00863485,133.0945,2.856124,-190.8972,3.878753,358.1564,2.458814E-05,-0.09968951,3.000016
-0.008859627,133.1577,2.856358,-191.1771,2.90709,357.7048,2.458814E-05,-0.09968951,3.000016
-0.01019266,133.1992,2.856969,-191.2258,0.3587849,357.3421,2.458814E-05,-0.09968951,3.000016
-0.01108813,133.2042,2.85787,-190.8956,359.1106,357.2825,2.458814E-05,-0.09968951,3.000016
-0.01211659,133.1988,2.859308,-190.3285,357.935,357.3163,2.458814E-05,-0.09968951,3.000016
-0.01466775,133.115,2.864025,-188.5765,355.9844,357.848,2.458814E-05,-0.09968951,3.000016
-0.01629689,133.0004,2.867361,-187.485,355.3938,358.5029,2.458814E-05,-0.09968951,3.000016
-0.01802352,132.873,2.871363,-186.3532,355.24,359.2421,2.458814E-05,-0.09968951,3.000016
-0.02150219,132.6156,2.880944,-184.1506,355.9866,0.6882887,2.458814E-05,-0.09968951,3.000016
-0.02318705,132.4892,2.886468,-183.0973,356.8786,1.381441,2.458814E-05,-0.09968951,3.000016
-0.02598464,132.3074,2.897556,-181.5079,359.0919,2.279795,2.458814E-05,-0.09968951,3.000016
-0.02708898,132.2504,2.902673,-181.105,0.3197595,2.57584,2.458814E-05,-0.09968951,3.000016
-0.02802469,132.1969,2.907412,-180.9042,1.538368,2.863619,2.458814E-05,-0.09968951,3.000016
-0.02896017,132.1524,2.915021,-181.108,3.522166,3.049395,2.458814E-05,-0.09968951,3.000016
-0.02881029,132.1903,2.917761,-181.3925,4.122551,2.796555,2.458814E-05,-0.09968951,3.000016
-0.02828519,132.2662,2.919729,-181.7959,4.467836,2.318475,2.458814E-05,-0.09968951,3.000016
-0.02635673,132.532,2.921284,-182.969,4.419132,0.693931,2.458814E-05,-0.09968951,3.000016
-0.02530601,132.6817,2.921112,-183.602,3.949052,359.7756,2.458814E-05,-0.09968951,3.000016
-0.02357189,132.9801,2.919328,-184.8618,2.045472,357.9431,2.458814E-05,-0.09968951,3.000016
-0.02312663,133.0974,2.917872,-185.601,0.7951585,357.185,2.458814E-05,-0.09968951,3.000016
-0.02314367,133.1641,2.916445,-186.3457,359.5651,356.7377,2.458814E-05,-0.09968951,3.000016
-0.02457193,133.1451,2.91396,-187.8256,357.1492,356.7631,2.458814E-05,-0.09968951,3.000016
-0.02583189,133.0668,2.913449,-188.4001,356.1931,357.161,2.458814E-05,-0.09968951,3.000016
-0.02900384,132.8093,2.914522,-189.1659,355.1872,358.5078,2.458814E-05,-0.09968951,3.000016
-0.03069504,132.6633,2.916133,-189.4675,355.3102,359.2945,2.458814E-05,-0.09968951,3.000016
-0.03238242,132.506,2.918452,-189.7302,355.846,0.1574318,2.458814E-05,-0.09968951,3.000016
-0.03507774,132.2732,2.924958,-189.9177,357.5479,1.567836,2.458814E-05,-0.09968951,3.000016
-0.03595681,132.2092,2.928845,-189.8943,358.6331,2.030123,2.458814E-05,-0.09968951,3.000016
-0.03649279,132.1811,2.933035,-189.7937,359.8743,2.328849,2.458814E-05,-0.09968951,3.000016
-0.0369402,132.1354,2.942095,-189.0398,2.31742,2.898378,2.458814E-05,-0.09968951,3.000016
-0.03669859,132.1529,2.946481,-188.4141,3.269922,2.917243,2.458814E-05,-0.09968951,3.000016
-0.03537177,132.2761,2.954079,-186.7669,4.217137,2.347754,2.458814E-05,-0.09968951,3.000016
-0.03456958,132.3419,2.957008,-185.8897,4.131401,2.0184,2.458814E-05,-0.09968951,3.000016
-0.03371353,132.4038,2.959373,-185.0009,3.705239,1.694819,2.458814E-05,-0.09968951,3.000016
-0.03173812,132.5504,2.962543,-183.3109,2.015379,0.9312086,2.458814E-05,-0.09968951,3.000016
-0.0305169,132.6708,2.963437,-182.6229,0.9265549,0.3411349,2.458814E-05,-0.09968951,3.000016
-0.02815192,132.9089,2.96422,-181.8732,358.7949,359.2134,2.458814E-05,-0.09968951,3.000016
-0.02707201,133.0287,2.96426,-181.8062,357.7597,358.66,2.458814E-05,-0.09968951,3.000016
-0.02610785,133.15,2.96416,-181.9413,356.7498,358.1037,2.458814E-05,-0.09968951,3.000016
-0.02515136,133.2834,2.964532,-182.6504,355.5577,357.6866,2.458814E-05,-0.09968951,3.000016
-0.02517323,133.2944,2.965067,-183.2129,355.3693,357.8191,2.458814E-05,-0.09968951,3.000016
-0.02551978,133.2682,2.965857,-183.9116,355.4457,358.1775,2.458814E-05,-0.09968951,3.000016
-0.02647388,133.2063,2.969101,-185.2943,356.591,358.896,2.458814E-05,-0.09968951,3.000016
-0.02701739,133.1715,2.971472,-185.9863,357.6532,359.2634,2.458814E-05,-0.09968951,3.000016
-0.02810165,133.0998,2.977339,-187.3938,0.7396798,0.03407327,2.458814E-05,-0.09968951,3.000016
-0.02859284,133.0662,2.980676,-187.9161,2.410797,0.4386298,2.458814E-05,-0.09968951,3.000016
-0.02910521,133.0329,2.983586,-188.4317,3.724757,0.8525072,2.458814E-05,-0.09968951,3.000016
-0.03008915,132.9776,2.98777,-189.3702,5.210863,1.608199,2.458814E-05,-0.09968951,3.000016
-0.03047079,132.9705,2.988927,-189.7294,5.307477,1.857245,2.458814E-05,-0.09968951,3.000016
-0.0307638,132.9768,2.98944,-190.0102,4.980562,2.016636,2.458814E-05,-0.09968951,3.000016
-0.03051802,133.0931,2.989371,-190.0851,3.573962,1.572453,2.458814E-05,-0.09968951,3.000016
-0.02999957,133.2043,2.988918,-189.893,2.497216,0.9820159,2.458814E-05,-0.09968951,3.000016
-0.02875134,133.4295,2.988547,-188.974,0.3431327,359.8177,2.458814E-05,-0.09968951,3.000016
-0.02808394,133.5416,2.988789,-188.2505,359.2585,359.2572,2.458814E-05,-0.09968951,3.000016
-0.02743436,133.6516,2.989417,-187.3528,358.1644,358.72,2.458814E-05,-0.09968951,3.000016
-0.02657673,133.7925,2.991991,-185.4155,356.6469,358.0297,2.458814E-05,-0.09968951,3.000016
-0.02630816,133.8574,2.993988,-184.4642,356.3957,357.7029,2.458814E-05,-0.09968951,3.000016
-0.02663208,133.9252,2.998607,-182.8721,356.4225,357.5231,2.458814E-05,-0.09968951,3.000016
-0.02728504,133.912,3.001188,-182.2757,356.791,357.7386,2.458814E-05,-0.09968951,3.000016
-0.02826823,133.8632,3.003912,-181.8299,357.4247,358.1788,2.458814E-05,-0.09968951,3.000016
-0.03092946,133.7012,3.009369,-181.454,359.2231,359.4904,2.458814E-05,-0.09968951,3.000016
-0.03234217,133.6249,3.011729,-181.5711,0.1284893,0.1294809,2.458814E-05,-0.09968951,3.000016
-0.03375077,133.5507,3.013765,-181.8888,1.032131,0.7660491,2.458814E-05,-0.09968951,3.000016
-0.03600552,133.5054,3.016678,-182.7991,2.309635,1.564701,2.458814E-05,-0.09968951,3.000016
-0.03693888,133.498,3.017503,-183.2761,2.515886,1.885131,2.458814E-05,-0.09968951,3.000016
-0.03803053,133.5372,3.018644,-183.8977,2.409927,2.027245,2.458814E-05,-0.09968951,3.000016
-0.03818175,133.5836,3.018964,-184.044,2.10349,1.850777,2.458814E-05,-0.09968951,3.000016
-0.03808523,133.648,3.019146,-184.0841,1.630322,1.512203,2.458814E-05,-0.09968951,3.000016
-0.037372,133.814,3.019565,-183.775,0.3499547,0.5209417,2.458814E-05,-0.09968951,3.000016
-0.03693342,133.897,3.02019,-183.3437,359.7041,0.03464808,2.458814E-05,-0.09968951,3.000016
-0.03648706,133.9791,3.021152,-182.7304,359.0503,359.5601,2.458814E-05,-0.09968951,3.000016
-0.03585663,134.1208,3.023762,-181.6446,358.5943,358.7944,2.458814E-05,-0.09968951,3.000016
-0.03585224,134.1622,3.025148,-181.257,358.6288,358.6542,2.458814E-05,-0.09968951,3.000016
-0.03648826,134.1876,3.028055,-180.7839,359.222,358.8459,2.458814E-05,-0.09968951,3.000016
-0.03711222,134.1725,3.029537,-180.699,359.7777,359.1751,2.458814E-05,-0.09968951,3.000016
-0.0379151,134.1396,3.031,-180.718,0.5029604,359.6599,2.458814E-05,-0.09968951,3.000016
-0.03932033,134.1442,3.032943,-180.9394,1.269516,0.3011955,2.458814E-05,-0.09968951,3.000016
-0.04012926,134.1281,3.033694,-180.9434,1.305906,0.7747685,2.458814E-05,-0.09968951,3.000016
-0.04088081,134.1131,3.034657,-180.7557,1.335145,1.239193,2.458814E-05,-0.09968951,3.000016
-0.04210256,134.0867,3.037202,-179.8125,1.384574,2.140253,2.458814E-05,-0.09968951,3.000016
-0.04238581,134.1155,3.03971,-178.3754,0.935679,2.538603,2.458814E-05,-0.09968951,3.000016
-0.04208991,134.1556,3.040888,-177.5048,0.4633245,2.500097,2.458814E-05,-0.09968951,3.000016
-0.04136737,134.2463,3.042042,-176.6446,359.9928,2.15012,2.458814E-05,-0.09968951,3.000016
-0.03898049,134.561,3.044736,-174.8765,359.2053,0.6870313,2.458814E-05,-0.09968951,3.000016
-0.03761748,134.7671,3.046603,-173.8796,359.044,359.736,2.458814E-05,-0.09968951,3.000016
-0.03646258,134.9534,3.048476,-172.9942,359.044,358.9537,2.458814E-05,-0.09968951,3.000016
-0.03475484,135.2858,3.051916,-171.6322,359.3811,357.7198,2.458814E-05,-0.09968951,3.000016
-0.03409878,135.451,3.053185,-171.2451,359.5639,357.1063,2.458814E-05,-0.09968951,3.000016
-0.0334901,135.7582,3.054993,-170.9461,0.1350773,356.0512,2.458814E-05,-0.09968951,3.000016
-0.03377417,135.8702,3.055597,-170.9798,0.6062251,355.8498,2.458814E-05,-0.09968951,3.000016
-0.03431278,135.9701,3.055655,-171.2537,1.018791,355.7337,2.458814E-05,-0.09968951,3.000016
-0.03648367,136.0275,3.054135,-172.2531,1.128162,356.2325,2.458814E-05,-0.09968951,3.000016
-0.03825749,135.9681,3.052839,-172.8712,0.9796861,356.9975,2.458814E-05,-0.09968951,3.000016
-0.04291765,135.712,3.0497,-174.1752,0.4943835,359.2939,2.458814E-05,-0.09968951,3.000016
-0.04541804,135.5721,3.047621,-175.0475,0.1651246,0.5006669,2.458814E-05,-0.09968951,3.000016
-0.04777029,135.471,3.045282,-175.9924,359.6574,1.529428,2.458814E-05,-0.09968951,3.000016
-0.05183423,135.379,3.041655,-177.5802,359.1142,3.064318,2.458814E-05,-0.09968951,3.000016
-0.05340225,135.3845,3.040406,-178.2355,359.0851,3.579973,2.458814E-05,-0.09968951,3.000016
-0.05459102,135.4224,3.039533,-178.804,359.2203,3.932781,2.458814E-05,-0.09968951,3.000016
-0.0555688,135.6186,3.03899,-179.593,359.9892,4.001483,2.458814E-05,-0.09968951,3.000016
-0.05527584,135.7933,3.039256,-179.7568,0.5400305,3.641452,2.458814E-05,-0.09968951,3.000016
-0.05379246,136.1892,3.040597,-179.3286,1.378705,2.684001,2.458814E-05,-0.09968951,3.000016
-0.05268968,136.4113,3.041612,-178.7432,1.659434,2.081581,2.458814E-05,-0.09968951,3.000016
-0.05148692,136.6331,3.042819,-177.9686,1.927069,1.476306,2.458814E-05,-0.09968951,3.000016
-0.04857877,137.1279,3.044909,-176.1258,1.90895,359.7916,2.458814E-05,-0.09968951,3.000016
-0.04711282,137.3809,3.045527,-175.1627,1.455405,358.8853,2.458814E-05,-0.09968951,3.000016
-0.04589625,137.6122,3.046078,-174.1195,0.816787,358.1549,2.458814E-05,-0.09968951,3.000016
-0.04467667,137.9033,3.046972,-172.0796,359.5346,357.7041,2.458814E-05,-0.09968951,3.000016
-0.04468691,137.9637,3.047353,-171.075,358.903,357.9765,2.458814E-05,-0.09968951,3.000016
-0.04552855,138.0229,3.048095,-169.3706,358.2061,359.0071,2.458814E-05,-0.09968951,3.000016
-0.04630046,138.0237,3.048502,-168.6735,358.1381,359.754,2.458814E-05,-0.09968951,3.000016
-0.04813066,138.0268,3.050366,-167.3392,359.0376,1.216631,2.458814E-05,-0.09968951,3.000016
-0.04889769,138.0499,3.051546,-166.8038,359.8303,1.765594,2.458814E-05,-0.09968951,3.000016
-0.04936498,138.1086,3.052513,-166.3654,0.4529421,2.143267,2.458814E-05,-0.09968951,3.000016
-0.04923924,138.3269,3.053681,-165.7606,1.185945,2.403803,2.458814E-05,-0.09968951,3.000016
-0.04861055,138.4841,3.053843,-165.5889,1.297188,2.293932,2.458814E-05,-0.09968951,3.000016
-0.04626305,138.8926,3.053293,-165.5042,1.0169,1.606101,2.458814E-05,-0.09968951,3.000016
-0.04461183,139.1442,3.052597,-165.5941,0.6305516,1.030743,2.458814E-05,-0.09968951,3.000016
-0.04283403,139.3938,3.051585,-165.8789,0.2566,0.4620604,2.458814E-05,-0.09968951,3.000016
-0.03906981,139.9391,3.049047,-166.7334,359.3795,359.1757,2.458814E-05,-0.09968951,3.000016
-0.03744472,140.1998,3.048104,-167.0184,359.0272,358.6194,2.458814E-05,-0.09968951,3.000016
-0.03484326,140.7134,3.047303,-167.0179,358.2909,357.5318,2.458814E-05,-0.09968951,3.000016
-0.03412896,140.9204,3.047527,-166.7796,358.1579,357.2425,2.458814E-05,-0.09968951,3.000016
-0.03389392,141.0794,3.048183,-166.396,358.2638,357.1999,2.458814E-05,-0.09968951,3.000016
-0.03458522,141.3595,3.050923,-164.922,358.6529,357.3705,2.458814E-05,-0.09968951,3.000016
-0.03552083,141.482,3.052958,-163.8372,358.9384,357.5771,2.458814E-05,-0.09968951,3.000016
-0.03675501,141.6036,3.055279,-162.5732,359.2072,357.7797,2.458814E-05,-0.09968951,3.000016
-0.04011305,141.845,3.060675,-159.514,359.6992,358.167,2.458814E-05,-0.09968951,3.000016
-0.04234355,141.9119,3.063317,-157.9141,359.9453,358.6676,2.458814E-05,-0.09968951,3.000016
-0.04785983,141.8904,3.068016,-154.7725,0.4923764,0.5860808,2.458814E-05,-0.09968951,3.000016
-0.05054472,141.8913,3.06997,-153.3205,0.6373535,1.521573,2.458814E-05,-0.09968951,3.000016
-0.05290591,141.927,3.071669,-151.9706,0.6359105,2.287395,2.458814E-05,-0.09968951,3.000016
-0.05640755,142.0974,3.074494,-149.5578,0.1751063,3.329936,2.458814E-05,-0.09968951,3.000016
-0.05747771,142.2296,3.075724,-148.4883,359.7089,3.614972,2.458814E-05,-0.09968951,3.000016
-0.05833223,142.5373,3.077866,-147.1179,359.0432,3.950661,2.458814E-05,-0.09968951,3.000016
-0.05798339,142.7223,3.078776,-146.8537,358.7523,3.914692,2.458814E-05,-0.09968951,3.000016
-0.05709106,142.9315,3.079587,-146.8807,358.4597,3.713918,2.458814E-05,-0.09968951,3.000016
-0.0542014,143.3952,3.081169,-147.6782,358.1306,3.056872,2.458814E-05,-0.09968951,3.000016
-0.05227271,143.65,3.081918,-148.4424,358.0991,2.600729,2.458814E-05,-0.09968951,3.000016
-0.05007349,143.92,3.082606,-149.4452,358.1614,2.06157,2.458814E-05,-0.09968951,3.000016
-0.04530715,144.5065,3.084493,-151.7307,358.8309,0.5254254,2.458814E-05,-0.09968951,3.000016
-0.04281663,144.8229,3.085565,-153.0002,359.4454,359.5412,2.458814E-05,-0.09968951,3.000016
-0.03852253,145.4245,3.087892,-155.3795,1.210839,357.8138,2.458814E-05,-0.09968951,3.000016
-0.03676862,145.6904,3.088772,-156.394,1.837249,357.2218,2.458814E-05,-0.09968951,3.000016
-0.03529796,145.9331,3.089415,-157.3014,2.287729,356.8011,2.458814E-05,-0.09968951,3.000016
-0.03341158,146.2985,3.089927,-158.6773,2.38241,356.6808,2.458814E-05,-0.09968951,3.000016
-0.03299279,146.4229,3.089811,-159.15,2.025737,356.9695,2.458814E-05,-0.09968951,3.000016
-0.03289697,146.5299,3.089779,-159.3786,1.56121,357.3243,2.458814E-05,-0.09968951,3.000016
-0.03381035,146.6739,3.090332,-159.008,0.4841278,358.4006,2.458814E-05,-0.09968951,3.000016
-0.0346707,146.72,3.090877,-158.4581,359.8029,359.0515,2.458814E-05,-0.09968951,3.000016
-0.03691682,146.8096,3.092762,-156.7788,358.4473,0.3633828,2.458814E-05,-0.09968951,3.000016
-0.03827251,146.8518,3.094203,-155.6525,357.7819,1.033363,2.458814E-05,-0.09968951,3.000016
-0.03964011,146.9254,3.096083,-154.4431,357.3001,1.552368,2.458814E-05,-0.09968951,3.000016
-0.04250418,147.1303,3.101234,-151.9018,357.0442,2.28445,2.458814E-05,-0.09968951,3.000016
-0.04409536,147.2292,3.104433,-150.6856,357.4334,2.639975,2.458814E-05,-0.09968951,3.000016
-0.04665792,147.5002,3.111529,-148.6759,358.8001,2.73764,2.458814E-05,-0.09968951,3.000016
-0.04747126,147.6724,3.11507,-148.0131,359.6829,2.561656,2.458814E-05,-0.09968951,3.000016
-0.04798962,147.8454,3.118412,-147.5462,0.5565733,2.377769,2.458814E-05,-0.09968951,3.000016
-0.04790393,148.1987,3.124214,-147.2338,2.198717,1.931723,2.458814E-05,-0.09968951,3.000016
